"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FEK30_RS15775",2508.12377896964,-0.0795108748792315,0.064080314345289,-1.24080032521059,0.214679521081082,0.228561422406219
"FEK30_RS15780",366.704328149705,1.30090007911008,0.117357432981932,11.084939795082,1.48450251311041e-28,3.06424965648675e-28
"FEK30_RS15785",1577.02840838378,2.07184497328011,0.0858224704637814,24.1410549251721,9.27012343659192e-129,5.31702366783213e-128
"FEK30_RS15790",427.310105116675,2.38226807906584,0.130633231913217,18.2363097366253,2.6580952734217e-74,9.3585014720847e-74
"FEK30_RS15795",698.330084769603,0.581543491734435,0.0819286323245879,7.09817160660578,1.26418154638476e-12,1.96362050406823e-12
"FEK30_RS15800",574.835963181136,0.178146717668805,0.126427299543369,1.40908425879724,0.15881025483453,0.170833936695561
"FEK30_RS15805",246.157162122537,-2.01675367889268,0.155817990603157,-12.9430091550149,2.57348384354001e-38,6.08891063234868e-38
"FEK30_RS15810",262.390170057753,2.40765508046912,0.141556321921461,17.0084602919037,7.10814042894087e-65,2.26344539938629e-64
"FEK30_RS15815",60.0617875391697,-0.254032814043929,0.293395608650867,-0.865837137822406,0.386579480005846,0.402692952935007
"FEK30_RS15820",4026.90283150873,2.17358784796548,0.160098348064116,13.5765788607325,5.51425219581298e-42,1.36346218163256e-41
"FEK30_RS15825",244.441355601927,-0.131139366139873,0.134551196043159,-0.974642886844416,0.329737432298249,0.346577196020578
"FEK30_RS15830",25.830685126458,0.85962480586838,0.310281569584375,2.77046686021299,0.00559759960732427,0.00652548159137886
"FEK30_RS15835",205.79538876355,0.674436976976218,0.174428205526321,3.86655916651305,0.000110381693629103,0.000137743361777913
"FEK30_RS15860",383.265629544115,2.85205936612829,0.128242185691013,22.2396347251913,1.42108359038867e-109,7.1028803026748e-109
"FEK30_RS15865",1263.18441550849,2.9886010421004,0.132766782333399,22.5101564531069,3.30103746606802e-112,1.69223514057223e-111
"FEK30_RS15870",320.655082398644,3.0254551741117,0.140862605894343,21.4780576782812,2.49732297029266e-102,1.16500116564153e-101
"FEK30_RS15875",98.7076056503016,0.945989547080251,0.172064268854745,5.49788490880025,3.84373652725327e-08,5.371252391304e-08
"FEK30_RS15880",424.290332803475,-0.166575354413695,0.0947569999813232,-1.75792136144588,0.0787608906153232,0.0862097387274616
"FEK30_RS15885",691.924307953506,-1.70049999107824,0.116481101263933,-14.598934699502,2.8526807847444e-48,7.66281527495161e-48
"FEK30_RS15890",398.937887054507,-2.80905200722086,0.163744241596671,-17.1551193485021,5.75517067200957e-66,1.85157732309825e-65
"FEK30_RS15895",403.247259727273,-4.4498394304535,0.156142705049395,-28.4985419526697,1.22119275978627e-178,9.96536015930541e-178
"FEK30_RS15900",4841.04918403543,-6.94205016116326,0.135990355489346,-51.04810658214,0,0
"FEK30_RS15905",517.340196343753,-8.45165716266037,0.382011959888537,-22.1240642966424,1.85445270342621e-108,9.09039074761813e-108
"FEK30_RS15910",733.901356462887,2.0249417465658,0.111708772700313,18.1269715673828,1.95218614361847e-73,6.77936602479912e-73
"FEK30_RS15960",152.335168466732,1.51538276827898,0.181823420633994,8.33436508341467,7.79151625097937e-17,1.32413199675114e-16
"FEK30_RS15965",504.501112169636,2.72576319603433,0.174447253740318,15.6251424862893,4.90823193160537e-55,1.40904012067317e-54
"FEK30_RS15970",1235.69001960764,3.52746621958945,0.0914283243435101,38.5817660437068,0,0
"FEK30_RS15975",2925.95685657095,4.61566152822924,0.106126030294134,43.4922658977885,0,0
"FEK30_RS15980",75.7523042358328,4.30641634233463,0.359620902083233,11.9748777598526,4.81146243385082e-33,1.05460323824185e-32
"FEK30_RS15985",145.836133269658,3.87133884852942,0.22114079702878,17.5062173083584,1.28451326741752e-68,4.24982581028564e-68
"FEK30_RS15990",380.880525276674,3.63769632458429,0.175535399647784,20.723434315149,2.12941505982888e-95,9.22636648987774e-95
"FEK30_RS15995",2023.50598411762,4.22765612043481,0.148185105824237,28.5295617054068,5.03709281093729e-179,4.13455213425615e-178
"FEK30_RS16000",814.506116622939,4.0370307637922,0.112445568671913,35.9020885524729,2.83390003121814e-282,4.74975220801171e-281
"FEK30_RS16005",2139.44688146108,4.11619583767652,0.0971531568939245,42.3681120539473,0,0
"FEK30_RS16010",2614.37842296598,4.07810178224245,0.0900281603930731,45.2980685647357,0,0
"FEK30_RS16015",514.688396848307,3.00844941607749,0.115050164848396,26.1490230808603,1.01106027263104e-150,6.73799453117685e-150
"FEK30_RS16020",1163.36821488971,0.547732369230963,0.0835544656620701,6.5553931186183,5.5495485093095e-11,8.35117541804155e-11
"FEK30_RS16025",686.320253718538,-0.41260593813643,0.114788555323828,-3.59448672363228,0.000325031717932407,0.000399369525238283
"FEK30_RS16030",859.208251872879,-0.804181175966623,0.138795048433788,-5.79401920343186,6.87215954560445e-09,9.7739708171478e-09
"FEK30_RS16035",793.971906020362,-1.16684612376385,0.15145604992368,-7.70418959395702,1.31676230928373e-14,2.13535208788248e-14
"FEK30_RS16040",2513.89623197145,-1.96574082880817,0.156140879003426,-12.589533512009,2.41093932803266e-36,5.54496234935367e-36
"FEK30_RS16045",410.038945590962,1.7150695074588,0.119584208504464,14.3419397001301,1.19663531739085e-46,3.14200961855252e-46
"FEK30_RS16050",308.061723866546,1.76255640755604,0.13743621095778,12.8245416202393,1.19491151855497e-37,2.80348477823584e-37
"FEK30_RS16055",47.0980653215063,0.838186998186547,0.265785003980434,3.15362787829915,0.00161254561718721,0.00193132870453873
"FEK30_RS16065",30.7522850818173,3.69644221904069,0.425401918858741,8.68929371300777,3.64699663203995e-18,6.32462427080533e-18
"FEK30_RS16070",722.681367567822,1.16132852054388,0.0858428962115401,13.5285337726962,1.061191382796e-41,2.61467841588556e-41
"FEK30_RS16075",404.025045508947,0.958483787342169,0.12741380862818,7.52260526281906,5.36953547678177e-14,8.58328372330793e-14
"FEK30_RS16080",368.936212818559,2.84119759781941,0.121757830278832,23.3348244734068,1.9652671758066e-120,1.05784285097744e-119
"FEK30_RS16085",729.913087796546,1.10987144258529,0.092096733636145,12.0511488167448,1.91265416107292e-33,4.22535043160467e-33
"FEK30_RS16090",516.346401218077,1.04657687290769,0.094009728328251,11.132644371159,8.70151548386628e-29,1.80679093763663e-28
"FEK30_RS16100",265.375553980409,0.347585638368612,0.131326084602567,2.64673723746895,0.0081272476165587,0.00940006862758173
"FEK30_RS16105",48.4362181356452,-0.531650652304151,0.243546633807499,-2.18295216810252,0.0290393326483512,0.0326299044892553
"FEK30_RS16110",541.008520655476,-0.386763637943838,0.0908564547275699,-4.25686473353529,2.07313699265635e-05,2.66301534761134e-05
"FEK30_RS16115",46.0832316434471,1.34315017702195,0.254770692516422,5.27199641275603,1.34947716271018e-07,1.86619890238428e-07
"FEK30_RS16120",688.811183755126,-0.0832426496783974,0.113354435906875,-0.734357231037564,0.462731045856658,0.479697850871402
"FEK30_RS16125",6980.50608902433,2.2485949400782,0.142759124909401,15.7509717260121,6.76340002068626e-56,1.96990183745066e-55
"FEK30_RS16130",136.119915530691,0.551079904916975,0.162419057497389,3.39295100838666,0.000691440034418569,0.000839991604313183
"FEK30_RS16135",33.2055356615316,-0.870907683159484,0.329361834686963,-2.64422768954766,0.008187755846867,0.00946614151812505
"FEK30_RS16140",49.484160749612,0.196283752321212,0.273388675935134,0.717965920314064,0.47277830021673,0.489207564623522
"FEK30_RS16145",27.8659032189299,-0.894707935441245,0.39717834696754,-2.25266040375148,0.0242805693755996,0.0274369453703283
"FEK30_RS16180",148.320482227939,-1.11625398725172,0.144396088709161,-7.73050016264669,1.07124853559543e-14,1.74225720577083e-14
"FEK30_RS16185",657.756500152377,-0.124784566051893,0.116531419324131,-1.07082336056343,0.284248861008893,0.29977865936846
"FEK30_RS16190",269.244486280469,-0.484661629483683,0.127333055410722,-3.8062514711547,0.00014108893062212,0.000175125462000583
"FEK30_RS16195",201.135361355126,0.173586844940916,0.149756644268,1.15912616625056,0.246404761532542,0.261245048306661
"FEK30_RS16200",107.720349616546,0.790863185640794,0.173082097702989,4.56929512720562,4.89367269519863e-06,6.41263570873641e-06
"FEK30_RS16205",180.736817335658,0.440384941760481,0.170171761881152,2.58788495160582,0.00965672276269777,0.0111322763644115
"FEK30_RS16210",193.16038324747,2.39135221827011,0.161667448088396,14.7917978946669,1.65473940307865e-49,4.50546263542525e-49
"FEK30_RS16215",185.258893793255,1.63165778369226,0.14607806410429,11.169765930957,5.73317599538914e-29,1.19398509011118e-28
"FEK30_RS16220",489.978363178683,2.22146488252489,0.107469941126763,20.6705694562969,6.37595476038837e-95,2.74558421143493e-94
"FEK30_RS16225",18.6654449312585,-1.90782980089051,0.474145672351211,-4.02372079329523,5.72858273308289e-05,7.21291186230275e-05
"FEK30_RS16230",12.9421486167102,-1.53054798683119,0.44105684155076,-3.47018307538269,0.000520103728008865,0.000634322585924537
"FEK30_RS16260",969.245301066667,1.07187672341855,0.0887432488200893,12.0784030072144,1.37361674898326e-33,3.03933065644597e-33
"FEK30_RS16265",135.757994934951,-1.3259209913768,0.169393306504037,-7.82746980232775,4.97786153360884e-15,8.1814647284622e-15
"FEK30_RS16270",3312.10072217868,1.98480615192016,0.0742022526515904,26.7485969899004,1.28206615741963e-157,8.99374229227458e-157
"FEK30_RS16275",29.5852372606319,0.794581069825405,0.318804913296303,2.4923739775833,0.012689235170036,0.0145323933064365
"FEK30_RS16280",9.35826358999464,1.25306425778902,0.567654792809572,2.20744063762249,0.027283289940987,0.0307183944267187
"FEK30_RS16285",28.4660290515847,-0.961805697995713,0.301711643320917,-3.18783089511956,0.00143344341748429,0.00172050091146592
"FEK30_RS16290",31.2832362743837,-0.756051407452144,0.358225436271047,-2.11054640709569,0.0348113183126596,0.0389903481221025
"FEK30_RS16295",56.0523445981453,-1.56704635004809,0.235064443783947,-6.66645420644049,2.6205740437352e-11,3.96551222966001e-11
"FEK30_RS16300",16.7972623553033,-1.17414407295342,0.411810977080246,-2.85117235406921,0.00435583517273513,0.00510979993649858
"FEK30_RS16305",94.1074071253428,-0.390782969853171,0.188493036782646,-2.07319578761834,0.0381540622653856,0.0426150120833258
"FEK30_RS16310",183.915828091332,2.61238591037668,0.178364452406451,14.6463371772289,1.42176338050673e-48,3.8338301561063e-48
"FEK30_RS16315",275.613790033255,0.0149510279634728,0.110664477851143,0.13510232238735,0.892530974015404,0.897662305522499
"FEK30_RS16320",176.400422232957,-0.324879626361757,0.169162605258294,-1.9205168060973,0.0547926523951161,0.0606903973304036
"FEK30_RS16325",451.267660160038,-2.69580140237504,0.105396478410822,-25.5777179942119,2.70037005239461e-144,1.69850242171966e-143
"FEK30_RS16330",518.997390814584,-2.48673625053574,0.147306021574708,-16.8814297199288,6.16339028520334e-64,1.94930275799821e-63
"FEK30_RS16335",913.998654816024,-2.82786732906924,0.12179323387549,-23.2185913706848,2.95512920879173e-119,1.58153090925584e-118
"FEK30_RS16340",632.366432559839,-3.42960429638751,0.119456701530155,-28.7100200529289,2.86059322029391e-181,2.38297631654841e-180
"FEK30_RS16345",1243.37472897555,-2.72258501904775,0.0834581340217525,-32.6221650047692,1.98929654164978e-233,2.35933941528718e-232
"FEK30_RS16355",150.24371845047,0.981848984056115,0.15010342798586,6.5411496408237,6.10477089711819e-11,9.17682800270344e-11
"FEK30_RS16360",95.844658802313,0.0966850052917327,0.207225735388156,0.466568523019746,0.640808611751787,0.655803767566089
"FEK30_RS16365",366.882850615207,0.170175593371391,0.153020913082673,1.11210676987302,0.266092246301018,0.281372193954117
"FEK30_RS16370",292.317420727588,1.26928188611546,0.125686442656622,10.0987971278904,5.59239159047232e-24,1.07213041518712e-23
"FEK30_RS16375",355.391456099878,1.09564478825613,0.147003076936155,7.45320989935455,9.10961765619435e-14,1.45121342172385e-13
"FEK30_RS16380",25.5684278141845,-2.10475313568882,0.353147846053685,-5.95997727073454,2.52273019709897e-09,3.63039682348586e-09
"FEK30_RS16385",401.251861930994,-1.22667792789815,0.131820218255726,-9.30568879440357,1.33126622888547e-20,2.4055611198518e-20
"FEK30_RS16390",25.8524215904006,-1.59513052530693,0.343223969374018,-4.64749163124059,3.35995720587506e-06,4.41941739626142e-06
"FEK30_RS16395",126.296903444759,-1.62160963439168,0.148357170427075,-10.9304432655568,8.24447051857834e-28,1.67583681782867e-27
"FEK30_RS16400",218.382568398022,-1.25086399009237,0.180983070545267,-6.91149722636351,4.79564913931311e-12,7.37528678073483e-12
"FEK30_RS16405",135.175064143686,-1.43068975149122,0.224562489063797,-6.37100950143446,1.87788006844875e-10,2.7884277515056e-10
"FEK30_RS16415",328.036080928723,-1.78272523159141,0.127092337971907,-14.0270079222673,1.06553082980964e-44,2.7162302300885e-44
"FEK30_RS16420",2599.60791596534,0.663822087206421,0.121330377368066,5.47119444945484,4.47012504367323e-08,6.23101593488116e-08
"FEK30_RS16425",3409.81522033508,2.37273240654252,0.0697518813097794,34.0167514049525,1.2596497033245e-253,1.7115337473812e-252
"FEK30_RS16430",1438.68414814079,1.90870267660531,0.103344888142198,18.4692509800681,3.65115003331819e-76,1.30019961110148e-75
"FEK30_RS16435",18.6020377498964,4.49809064640339,0.723357036463584,6.2183547261724,5.02394779607647e-10,7.35846670916694e-10
"FEK30_RS16440",1352.85012891025,4.41425124530968,0.142700712554772,30.9336314183811,4.21822949137943e-210,4.2167229808468e-209
"FEK30_RS16445",637.783039989507,2.7586350714964,0.12423738716027,22.2045483614178,3.10397834338405e-109,1.54043180551985e-108
"FEK30_RS16450",962.153562390534,3.6992040035495,0.137050091766887,26.9916200409526,1.85364309700242e-160,1.32694297404342e-159
"FEK30_RS16455",352.912535959281,2.20173944935896,0.159568126957954,13.798115521774,2.61602099319542e-43,6.56703386542958e-43
"FEK30_RS16460",2379.157808865,5.09141333576908,0.463806528580203,10.9774507731809,4.90572222390713e-28,1.00373658660205e-27
"FEK30_RS16465",1354.98955468333,5.58026443283774,0.457875177137023,12.1873049937533,3.63235997328042e-34,8.09472576848081e-34
"FEK30_RS16470",2321.39606216676,5.02416501413903,0.14117266870792,35.5887939225247,2.08826625680156e-277,3.37864581085986e-276
"FEK30_RS16475",8910.59765906661,5.18655941317695,0.174521515816247,29.7187391991132,4.39769282157868e-194,3.98354116750768e-193
"FEK30_RS16480",1263.1480633936,4.67633063154396,0.179823146189941,26.0051652449931,4.32888211573353e-149,2.84425846054886e-148
"FEK30_RS16490",1598.3208543665,2.68783964455021,0.0808347637984076,33.2510360425295,1.9721293568603e-242,2.48648201344683e-241
"FEK30_RS16495",55.4334421239872,1.69103233168621,0.236324377122129,7.15555607203528,8.33344164929646e-13,1.30018412354408e-12
"FEK30_RS16505",275.776333246959,3.15345045347726,0.150923021342495,20.8944296597471,6.01711007280376e-97,2.68182979200282e-96
"FEK30_RS16510",7847.21063605252,3.45574327380661,0.0770331618801755,44.8604625522445,0,0
"FEK30_RS16515",119.478228727404,1.98304364918535,0.198045934387669,10.0130490197471,1.33571217754833e-23,2.54850605654928e-23
"FEK30_RS16525",832.288088256854,6.69167374609337,0.194964184945685,34.322579544328,3.61386864032322e-258,5.1346285909973e-257
"FEK30_RS16535",168.697808573979,-1.93185768028274,0.16433548494837,-11.7555723335692,6.6111263413524e-32,1.43446066894925e-31
"FEK30_RS16545",31.0434356362147,-1.69452289076991,0.371013811876689,-4.56727711078611,4.94100620999752e-06,6.46860448165718e-06
"FEK30_RS16550",130.065563204531,-0.842636248370479,0.175312092728663,-4.80649244016872,1.53601288487995e-06,2.05217186862959e-06
"FEK30_RS16555",133.890505449365,0.990025391100623,0.162133592223048,6.10623238235935,1.02010453678381e-09,1.47941585412325e-09
"FEK30_RS16570",36.6834992409446,-1.26494038660437,0.271185883967274,-4.6644772511722,3.09402555891605e-06,4.07537766560283e-06
"FEK30_RS16575",193.881091280405,-1.23331294817273,0.154774246120539,-7.96846361126657,1.60659158359371e-15,2.65928435392004e-15
"FEK30_RS16645",19.0011714376584,1.06832255041976,0.555272970629508,1.92395921812763,0.0543596955030151,0.0602346744706806
"FEK30_RS16660",69.5128715071981,0.977115280969441,0.258918338483331,3.77383574563741,0.000160756623567081,0.000199184501710606
"FEK30_RS16690",25.9302248867736,-3.43095787480495,0.502452325635529,-6.82842470768803,8.58521073564822e-12,1.31239786177386e-11
"FEK30_RS16695",611.268612563677,1.48798476664107,0.0904507867820217,16.4507664286767,8.28136344659738e-61,2.53328265431979e-60
"FEK30_RS16700",18.3455603690339,-2.90587790268924,0.447613241871869,-6.49193909129492,8.47385199519902e-11,1.27039698631827e-10
"FEK30_RS16710",10.0028962481791,0.408225999876591,0.521236055283418,0.783188338064261,0.433516522124886,0.450078911508738
"FEK30_RS16720",87.2022226093227,-2.52800571047331,0.257082574340104,-9.83343860221705,8.08113841352656e-23,1.52728605128027e-22
"FEK30_RS16725",15.3589466062061,2.41178712018328,0.533021168671351,4.52474922561723,6.0467160320476e-06,7.88298005295819e-06
"FEK30_RS16730",80.5420939577204,1.42737043253634,0.201075239097606,7.09868822706442,1.25946569309211e-12,1.95738171847019e-12
"FEK30_RS16745",376.548365625798,-0.892454653746619,0.111524785751995,-8.00229875116037,1.22117658373747e-15,2.02732696196986e-15
"FEK30_RS16750",158.350416678381,-1.13248754683117,0.18256812950795,-6.20309552320774,5.53632115718805e-10,8.08776770301114e-10
"FEK30_RS16755",36.4393372416231,2.21405010779048,0.354663577322607,6.24267686156153,4.30144961881742e-10,6.32340203942751e-10
"FEK30_RS16760",9098.10508681184,4.67615796130204,0.180090345993686,25.9656226184717,1.21139455682727e-148,7.90371413650243e-148
"FEK30_RS16770",8.99160452565951,2.01705622694604,0.58357464736218,3.45638083501974,0.000547481218633895,0.000667421572716146
