"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FEK30_RS15610",321.666518071004,-1.85555369081088,0.136363968514421,-13.6073605881794,3.62085765901959e-42,1.04914912915071e-41
"FEK30_RS15615",490.017462729095,-1.941479497182,0.122457384923781,-15.8543275964157,1.31224582683461e-56,4.63174788059276e-56
"FEK30_RS15620",764.441481573192,-1.58203289371045,0.126704807865915,-12.4859736607992,8.90472752951053e-36,2.37148737917221e-35
"FEK30_RS15625",687.611419525821,-1.2548225319504,0.106557517780181,-11.7760112856512,5.18910206172163e-32,1.30731743211151e-31
"FEK30_RS15630",825.554508886605,-0.0454200781489383,0.13759805730752,-0.330092437623799,0.741330117190471,0.7564648188174
"FEK30_RS15635",3077.71018139539,-0.760366542147583,0.11789676146883,-6.44942687716329,1.12273914117039e-10,1.84421763857742e-10
"FEK30_RS15640",1014.935440751,1.4900702260371,0.083833192220353,17.7742274458605,1.11928975364324e-70,4.67595823947378e-70
"FEK30_RS15645",1222.5850421999,0.394819123293629,0.0840968208474601,4.69481627622732,2.66846447680533e-06,3.740126224626e-06
"FEK30_RS15650",1512.31695896044,0.410704084511108,0.0924205825891551,4.44385950624056,8.83593156187258e-06,1.21056154878519e-05
"FEK30_RS15655",1276.36295161457,0.592761094652082,0.084359911282383,7.02657323415024,2.11667506412025e-12,3.62580997825739e-12
"FEK30_RS15660",927.558898277341,1.83068086979377,0.124237320837963,14.7353537362693,3.82190906659864e-49,1.23527984727593e-48
"FEK30_RS15665",199.615090941656,0.108951259084973,0.161441791123342,0.674864038158087,0.499762150138294,0.520593322752916
"FEK30_RS15670",384.124074772688,1.95720862793499,0.120870531203469,16.1926038418768,5.68702224886334e-59,2.08350461709012e-58
"FEK30_RS15675",285.91580897927,1.7943454629965,0.163056696383157,11.004426698184,3.63822619797219e-28,8.69632376441004e-28
"FEK30_RS15680",852.978944273265,2.40221997189096,0.128844705464384,18.6443048880654,1.40468251948429e-77,6.29073019525843e-77
"FEK30_RS15685",74.6187286547144,2.21945575057687,0.257200285909569,8.62928959323638,6.17342044267485e-18,1.20413963895797e-17
"FEK30_RS15690",485.467198973759,-0.551924842999857,0.101306525407601,-5.44806803687345,5.09198814104863e-08,7.65439033662466e-08
"FEK30_RS15695",948.145229267335,-1.0916796457851,0.150581670074606,-7.24975121636137,4.17537848663415e-13,7.26344585710938e-13
"FEK30_RS15700",4917.2068498679,-1.75352074165352,0.107011873081786,-16.3862260434724,2.39882953176161e-60,8.96438432496763e-60
"FEK30_RS15705",2754.85950244751,-3.69466627931507,0.0948737742518584,-38.9429672051094,0,0
"FEK30_RS15710",2514.59975223225,-3.66075241061886,0.105489036261181,-34.7026813436345,7.17771699451306e-264,1.39516874080848e-262
"FEK30_RS15715",313.556543303558,0.310561289861431,0.139184731854503,2.23128848777807,0.0256620257532281,0.0296075886575785
"FEK30_RS15720",271.893238144462,-1.3975930951187,0.145337591471753,-9.61618450509634,6.83184369777407e-22,1.44537645578758e-21
"FEK30_RS15725",275.62517150322,-0.961504782264454,0.143460193776002,-6.70224092800084,2.05247258105467e-11,3.42977358469971e-11
"FEK30_RS15730",187.578148888389,-0.633880280166049,0.138325863730739,-4.58251452815753,4.59417779020372e-06,6.36589288850505e-06
"FEK30_RS15735",144.869308930345,0.393850684174,0.182277103563099,2.16072494282125,0.0307165929737385,0.0352215254950815
"FEK30_RS15745",4763.79069988646,-3.43064277872659,0.109695619770799,-31.2742002451389,1.04687000180854e-214,1.42936055368883e-213
"FEK30_RS15750",10716.1370198577,0.302086874625672,0.128983663229681,2.3420553197326,0.0191778721182028,0.0222641493400455
"FEK30_RS15755",4408.01782902599,-1.15620877347037,0.1287793636724,-8.97821468051071,2.75195716951616e-19,5.513763863619e-19
"FEK30_RS15760",464.293375458096,-1.85349626387222,0.122956928949187,-15.0743539198039,2.38840826053609e-51,7.9490543653276e-51
"FEK30_RS15765",1015.63588373352,-1.09690104622182,0.117114419158603,-9.36606315518107,7.52884530765867e-21,1.55178483182155e-20
"FEK30_RS15770",1924.56159407765,-0.917685904271594,0.115593653354893,-7.93889523894654,2.03989971321004e-15,3.74896867844708e-15
"FEK30_RS15775",2508.12377896964,-0.155506719270432,0.0656179230372514,-2.36988176511089,0.0177937744740289,0.0207174603797034
"FEK30_RS15780",366.704328149705,1.29443418694365,0.123933543327391,10.444583057907,1.55135573915066e-25,3.52169076551719e-25
"FEK30_RS15785",1577.02840838378,1.14226669470193,0.0858661025148297,13.3028827587074,2.2271297931044e-40,6.27136447776581e-40
"FEK30_RS15790",427.310105116675,1.4644871294285,0.121179598620343,12.0852614309836,1.26367577864309e-33,3.26294142474355e-33
"FEK30_RS15795",698.330084769603,-0.0160017844688253,0.0860167273954834,-0.186031077365372,0.852420390484305,0.864778786866824
"FEK30_RS15800",574.835963181136,-0.618541422682455,0.130431428744703,-4.74227284509123,2.1133373231266e-06,2.98146732229403e-06
"FEK30_RS15805",246.157162122537,-1.28642343660835,0.173613743168632,-7.40968665918829,1.26598174329096e-13,2.23987541053817e-13
"FEK30_RS15810",262.390170057753,1.63112429584847,0.138169756911754,11.8052194076757,3.66832854996134e-32,9.26683358424349e-32
"FEK30_RS15815",60.0617875391697,-0.295245652587355,0.311504324409392,-0.947805951481207,0.343228250173657,0.363624478514786
"FEK30_RS15820",4026.90283150873,0.501147913393659,0.160497945884695,3.12245686778879,0.00179348383007502,0.00222614689152105
"FEK30_RS15825",244.441355601927,-0.465922369764962,0.143021522590579,-3.25770808005405,0.00112315881104703,0.00140470130121566
"FEK30_RS15830",25.830685126458,-0.340997148970291,0.332747992270591,-1.02479100367641,0.305461812186387,0.325585534009786
"FEK30_RS15835",205.79538876355,0.305793449247868,0.183643320670475,1.66514876844651,0.0958830790903156,0.106119706751203
"FEK30_RS15860",383.265629544115,1.25041319954529,0.112918647993641,11.0735757269757,1.6853862821206e-28,4.06321809100394e-28
"FEK30_RS15865",1263.18441550849,2.06402112964716,0.129720752204895,15.911263961737,5.29339363337006e-57,1.88261865054673e-56
"FEK30_RS15870",320.655082398644,1.63344348121194,0.125828780416196,12.9814774951255,1.55844911744045e-38,4.28076455320494e-38
"FEK30_RS15875",98.7076056503016,0.851754691255649,0.18181583357471,4.68471130654116,2.80354805239436e-06,3.92552826345764e-06
"FEK30_RS15880",424.290332803475,1.0190591330961,0.099008501833688,10.2926426945424,7.60596954124069e-25,1.69634332636914e-24
"FEK30_RS15885",691.924307953506,-0.13763652149232,0.12234751870916,-1.12496373399697,0.260604402425274,0.279475755704346
"FEK30_RS15890",398.937887054507,-1.56436566645041,0.170794315974874,-9.15935438203077,5.22087261812517e-20,1.06123619884766e-19
"FEK30_RS15895",403.247259727273,-4.13050920922286,0.209752985546489,-19.6922546702316,2.51253428652842e-86,1.26258231023214e-85
"FEK30_RS15900",4841.04918403543,-3.59307712326119,0.150609366854195,-23.8569300058186,8.58101004121485e-126,5.97468833466676e-125
"FEK30_RS15905",517.340196343753,-4.09208340443675,0.369483976266677,-11.075130904955,1.65637911848862e-28,3.99672857987039e-28
"FEK30_RS15910",733.901356462887,1.944462658756,0.101909301179481,19.0803257038476,3.67958790654647e-81,1.70798781930739e-80
"FEK30_RS15960",152.335168466732,2.01529411643212,0.197120461296195,10.2236678180452,1.55349171756675e-24,3.43190474938384e-24
"FEK30_RS15965",504.501112169636,2.51434248251188,0.177329565961796,14.1789242469221,1.23728699827541e-45,3.80567726172844e-45
"FEK30_RS15970",1235.69001960764,2.93767851057938,0.0895321532342891,32.8114359418121,4.04476110503856e-236,6.46930647600167e-235
"FEK30_RS15975",2925.95685657095,3.75089944673335,0.101894156088364,36.8117229753639,1.19885749737763e-296,2.84373062301694e-295
"FEK30_RS15980",75.7523042358328,3.99613209740466,0.320351990450569,12.4741915659215,1.03248762899756e-35,2.74708448057431e-35
"FEK30_RS15985",145.836133269658,3.34097224166745,0.193828851989383,17.2367127358854,1.4081999894539e-66,5.655024060949e-66
"FEK30_RS15990",380.880525276674,2.60749253987256,0.163209339533541,15.9763684316405,1.86711413578668e-57,6.70866812075342e-57
"FEK30_RS15995",2023.50598411762,3.20657950788323,0.143750993278142,22.3064859223536,3.19642998996539e-110,1.96201919778797e-109
"FEK30_RS16000",814.506116622939,2.91525388859198,0.103519999005353,28.1612627183395,1.74447127957476e-174,1.82875472341938e-173
"FEK30_RS16005",2139.44688146108,3.21257765661146,0.0931502717350003,34.4881190014217,1.2088902995086e-260,2.2408502969037e-259
"FEK30_RS16010",2614.37842296598,3.00587337507146,0.0876541572923963,34.292422264063,1.01784964676063e-257,1.84997478005391e-256
"FEK30_RS16015",514.688396848307,2.63990798404859,0.115516716571207,22.8530386112671,1.36317658238271e-115,8.75121847268167e-115
"FEK30_RS16020",1163.36821488971,0.301352774914089,0.0859419641747743,3.50646832205567,0.00045409548426114,0.000579049321388124
"FEK30_RS16025",686.320253718538,-0.999208636915574,0.119460718329116,-8.36432804767454,6.04584893554432e-17,1.15747819224272e-16
"FEK30_RS16030",859.208251872879,-0.878680191896123,0.142498775514161,-6.16622977092743,6.99374392257915e-10,1.12762034788589e-09
"FEK30_RS16035",793.971906020362,-1.31186471404087,0.157792393928038,-8.31386533522746,9.26342643809959e-17,1.76503271614981e-16
"FEK30_RS16040",2513.89623197145,-2.29246912912559,0.158226996456168,-14.4884828788408,1.43272401939109e-47,4.53129325454875e-47
"FEK30_RS16045",410.038945590962,2.02300272465215,0.12098737193617,16.7207758320384,9.25070698506715e-63,3.54694915769904e-62
"FEK30_RS16050",308.061723866546,1.70600466675503,0.141767064091343,12.0338576360432,2.35876383824507e-33,6.06818013166172e-33
"FEK30_RS16055",47.0980653215063,1.55395084939157,0.257256748170592,6.0404668116271,1.53668991116673e-09,2.43831919577986e-09
"FEK30_RS16065",30.7522850818173,3.67995365211481,0.460216865148181,7.99612950066474,1.28391343193568e-15,2.36737397627666e-15
"FEK30_RS16070",722.681367567822,0.432089468057034,0.0892844256458703,4.83947188920534,1.30184602945067e-06,1.85532944828535e-06
"FEK30_RS16075",404.025045508947,0.156539908345507,0.129959539594373,1.20452803106333,0.228385554499789,0.246055106637763
"FEK30_RS16080",368.936212818559,1.95141106860376,0.122292123393216,15.9569644753753,2.54827439045071e-57,9.12099746658765e-57
"FEK30_RS16085",729.913087796546,0.343044022173577,0.0949783870917521,3.6118114097072,0.000304065665012074,0.000392745637456758
"FEK30_RS16090",516.346401218077,0.58425556005371,0.0976058535863537,5.98586599662087,2.15241527584903e-09,3.40181273692911e-09
"FEK30_RS16100",265.375553980409,-0.389561143063277,0.13709723116817,-2.84149533687827,0.00449025086349377,0.00543372769862476
"FEK30_RS16105",48.4362181356452,-0.246821122159455,0.281502012269147,-0.876800560571006,0.380594974578565,0.400935390984344
"FEK30_RS16110",541.008520655476,-0.593288125210446,0.0974815265108967,-6.08615956731173,1.15651183559779e-09,1.84659248593167e-09
"FEK30_RS16115",46.0832316434471,0.31090598055356,0.246369582290997,1.26194953801698,0.20696694487656,0.223754530208378
"FEK30_RS16120",688.811183755126,-1.17318861973307,0.117484819659134,-9.9858741166469,1.75745164171263e-23,3.81918256611307e-23
"FEK30_RS16125",6980.50608902433,1.76956465426925,0.142591642892272,12.4100165926705,2.3060499379294e-35,6.11813628081932e-35
"FEK30_RS16130",136.119915530691,0.180439861228943,0.171523277668376,1.05198468500472,0.292806576189762,0.312691952214858
"FEK30_RS16135",33.2055356615316,-0.715134437015843,0.365217842702269,-1.9581037764325,0.0502178367284898,0.0565860406614504
"FEK30_RS16140",49.484160749612,-0.290538169006777,0.30476370340351,-0.953322740740231,0.340426572877672,0.360932137542238
"FEK30_RS16145",27.8659032189299,-2.6694468379993,0.492331259578992,-5.42205433041573,5.89179677466894e-08,8.83296152774416e-08
"FEK30_RS16180",148.320482227939,-1.10720810074182,0.164777570152529,-6.71941029180679,1.82461474302407e-11,3.05265789941685e-11
"FEK30_RS16185",657.756500152377,-0.656430933663398,0.120404538409594,-5.4518786611709,4.98404603396442e-08,7.50018540272388e-08
"FEK30_RS16190",269.244486280469,-0.398842135065722,0.13527852460276,-2.94830340763182,0.00319523295794815,0.00390373507171404
"FEK30_RS16195",201.135361355126,0.472019325968297,0.157014620167999,3.0062125772954,0.00264523999411719,0.00325023123069974
"FEK30_RS16200",107.720349616546,1.12014514388449,0.187102106274432,5.98681204711569,2.13993825017823e-09,3.38400404646828e-09
"FEK30_RS16205",180.736817335658,0.989052057801061,0.177639955149875,5.56773422379326,2.58073051631852e-08,3.93863943030292e-08
"FEK30_RS16210",193.16038324747,2.477655990296,0.168474658343895,14.7064016312682,5.86439570024635e-49,1.89106492684211e-48
"FEK30_RS16215",185.258893793255,1.91197787949939,0.1398192498497,13.6746398049961,1.43918158738275e-42,4.20048932542683e-42
"FEK30_RS16220",489.978363178683,2.60655655022123,0.11052612078153,23.5831723016268,5.7364683391301e-123,3.90666055504261e-122
"FEK30_RS16225",18.6654449312585,-2.6168520599536,0.589366411570356,-4.44011061468713,8.99126511275327e-06,1.22943581097198e-05
"FEK30_RS16230",12.9421486167102,-2.88907837476966,0.72733474799998,-3.972144026824,7.12286301348129e-05,9.42642722209652e-05
"FEK30_RS16260",969.245301066667,1.20220152331077,0.0897950250842484,13.3882865134547,7.07952082487358e-41,2.00969358912993e-40
"FEK30_RS16265",135.757994934951,-0.602304407214755,0.189924025570013,-3.17129128559211,0.00151762881452887,0.00189129254312836
"FEK30_RS16270",3312.10072217868,1.79559410270879,0.0735049561260523,24.4282045367058,8.58009747579952e-132,6.33659441550471e-131
"FEK30_RS16275",29.5852372606319,0.0487010317287504,0.308203885819115,0.158015631760506,0.874444481102514,0.886158617887739
"FEK30_RS16280",9.35826358999464,0.680925863142922,0.547454646304443,1.24380324057795,0.213571987440732,0.230539141090093
"FEK30_RS16285",28.4660290515847,-1.15960755466799,0.363942815787241,-3.18623559626985,0.00144137169283674,0.00179786068103833
"FEK30_RS16290",31.2832362743837,0.403327503185962,0.376408392539154,1.07151570257299,0.283937614063228,0.303452226713622
"FEK30_RS16295",56.0523445981453,0.221989409571419,0.259871171553848,0.854228686637603,0.392978291465961,0.413047779877291
"FEK30_RS16300",16.7972623553033,-0.578926437309643,0.508955708447937,-1.13747901379293,0.255338092804262,0.274038083496598
"FEK30_RS16305",94.1074071253428,-0.297289921207487,0.21786460063069,-1.36456276213241,0.172390515372938,0.187459616367076
"FEK30_RS16310",183.915828091332,1.6649791197753,0.173513866474055,9.59565453533516,8.33861421062687e-22,1.75751364273679e-21
"FEK30_RS16315",275.613790033255,0.78894045997392,0.121660903456574,6.48474931188989,8.88794410682504e-11,1.46596084590473e-10
"FEK30_RS16320",176.400422232957,0.62817863338601,0.180481112499315,3.48057824271441,0.00050033266388124,0.00063569274907108
"FEK30_RS16325",451.267660160038,-1.318477486987,0.119501416291882,-11.0331536470381,2.64426784860236e-28,6.34760352336021e-28
"FEK30_RS16330",518.997390814584,-1.71215993734321,0.161787411746405,-10.5827759951247,3.58185745058875e-26,8.2177204952442e-26
"FEK30_RS16335",913.998654816024,-1.21526550059897,0.126530082979324,-9.60455784098048,7.64854976906603e-22,1.61450156890014e-21
"FEK30_RS16340",632.366432559839,-1.6031605977354,0.122704952007384,-13.0651662504943,5.20707465507268e-39,1.43875636323282e-38
"FEK30_RS16345",1243.37472897555,-1.23982566260507,0.0854507336368794,-14.5092453842898,1.05878931212763e-47,3.35623022043627e-47
"FEK30_RS16355",150.24371845047,1.30372489046563,0.156732548904252,8.31815024754094,8.93467082303296e-17,1.70355201864232e-16
"FEK30_RS16360",95.844658802313,1.56244760920867,0.230561573625258,6.77670430784009,1.22948154581376e-11,2.06561755506166e-11
"FEK30_RS16365",366.882850615207,1.38810616606595,0.159498045450028,8.70296662350544,3.2331902820124e-18,6.35066638551067e-18
"FEK30_RS16370",292.317420727588,1.90828483646666,0.138518425692367,13.7763970888952,3.53478034238986e-43,1.03709121366344e-42
"FEK30_RS16375",355.391456099878,2.17906361699461,0.153936316842515,14.1556174766992,1.72416611126991e-45,5.26849448192627e-45
"FEK30_RS16380",25.5684278141845,0.354408104115552,0.3807335101355,0.930856083535756,0.351928014197392,0.372277593249623
"FEK30_RS16385",401.251861930994,-0.588290029383676,0.140168630482152,-4.19701631784569,2.7045445374539e-05,3.63244729382605e-05
"FEK30_RS16390",25.8524215904006,-0.436770987515921,0.426382462237382,-1.02436433530598,0.305663220852511,0.325676191536421
"FEK30_RS16395",126.296903444759,-0.428490632345575,0.179826375481367,-2.38280191767517,0.0171814365578155,0.0200211660804852
"FEK30_RS16400",218.382568398022,1.06996811979398,0.195412399783351,5.47543615952839,4.36435287851923e-08,6.58890167582272e-08
"FEK30_RS16405",135.175064143686,0.314745289374229,0.234676311940181,1.3411890052817,0.179859095162716,0.195277582374105
"FEK30_RS16415",328.036080928723,-1.46658397214104,0.140979371295483,-10.4028267303532,2.40685328611893e-25,5.43288899019909e-25
"FEK30_RS16420",2599.60791596534,0.31234638754624,0.121565381485229,2.56936953374503,0.0101883747808188,0.0120529421012307
"FEK30_RS16425",3409.81522033508,2.82637937299275,0.0700765508079734,40.3327409868918,0,0
"FEK30_RS16430",1438.68414814079,2.50524496032631,0.1043176680093,24.0155383851465,1.91371432568823e-127,1.34924090619682e-126
"FEK30_RS16435",18.6020377498964,4.64637451927838,0.673266998241825,6.90123610902059,5.15519656321521e-12,8.73979114502688e-12
"FEK30_RS16440",1352.85012891025,4.15501379145175,0.135376121102931,30.6923684738503,7.19588147999477e-207,9.23911571674558e-206
"FEK30_RS16445",637.783039989507,2.29456326831343,0.121540369219539,18.8790217032231,1.69700194060797e-79,7.74862713174832e-79
"FEK30_RS16450",962.153562390534,3.60969359932374,0.129063667081715,27.9683173502138,3.9476096880556e-172,4.09235537661763e-171
