"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FEK30_RS09830",1103.87270270077,-0.267477741775029,0.0794523539009182,-3.36651752456056,0.000761237452214339,0.000972479976607912
"FEK30_RS09835",613.547470369041,0.400450931854716,0.118086497558208,3.39116613783318,0.000695958988335491,0.000890712943919086
"FEK30_RS09840",268.462419352013,-1.55077370157157,0.128067083953314,-12.1090732583316,9.45564422883022e-34,2.60495553115116e-33
"FEK30_RS09845",11.0937382438208,-0.896191440580392,0.489518926673608,-1.83075953093421,0.0671364431663705,0.0756501225534102
"FEK30_RS09850",1921.49495085812,-0.396843531037048,0.0826108922169991,-4.8037676435528,1.55707513760752e-06,2.25816233687226e-06
"FEK30_RS09855",502.280487716094,-1.02937743572754,0.117004251799872,-8.79777802851323,1.39551729303805e-18,2.85530182983442e-18
"FEK30_RS09860",434.955225634984,-0.543715114402522,0.115848048834447,-4.69334718946816,2.68770772767318e-06,3.8698014041961e-06
"FEK30_RS09865",650.835346459931,-0.574328800932311,0.118132453284771,-4.86173600024904,1.16360743418665e-06,1.69632146265022e-06
"FEK30_RS09870",570.749998164308,0.760359925920607,0.114581544754686,6.63597202803039,3.22370976862319e-11,5.5527160876162e-11
"FEK30_RS09875",234.476520264008,-1.70024890885716,0.200041464245204,-8.49948242116975,1.90437892763229e-17,3.81557381420386e-17
"FEK30_RS09885",271.784618384182,-1.225564606103,0.139138550021838,-8.80823183733512,1.27135282182337e-18,2.60506335891919e-18
"FEK30_RS09890",166.9093618196,-0.772270618318869,0.146863467466951,-5.25842560875567,1.45293938792082e-07,2.19825802529209e-07
"FEK30_RS09895",611.016995559551,-1.19091530371407,0.170702350041177,-6.97656068253772,3.02493717010067e-12,5.41009529655704e-12
"FEK30_RS09900",3099.4579491906,-1.67299787531402,0.151052917799061,-11.0755747038235,1.64819260125912e-28,4.1636201181627e-28
"FEK30_RS09905",8182.50870197078,-2.09882578843442,0.159697840166415,-13.1424807389211,1.87961964731674e-39,5.74351025419166e-39
"FEK30_RS09910",7288.46013281361,-2.00071754215455,0.117949036935025,-16.9625593743228,1.55424516396236e-64,6.78678972532081e-64
"FEK30_RS09915",16751.6902310784,-2.74474853350207,0.11818870031385,-23.2234429028611,2.63973016821754e-119,2.05239020578914e-118
"FEK30_RS09920",4448.9343309815,-2.49614735159466,0.0840212794214611,-29.7085139476831,5.96108611655402e-194,8.42680810112864e-193
"FEK30_RS09925",74.0252846226378,-0.688068989074251,0.187259269984406,-3.67441883721725,0.000238391406165711,0.000311220870269508
"FEK30_RS09935",62.1543394968362,1.30337148733418,0.247142250460445,5.2737704091708,1.33649088884593e-07,2.02645612019488e-07
"FEK30_RS09940",738.586060675573,-0.437879247373091,0.12316760443595,-3.55514950037693,0.000377764229884433,0.000488614639300614
"FEK30_RS09945",1852.42308797644,-1.48606491094917,0.0805915858224174,-18.4394548858201,6.33769459105963e-76,3.15644255522703e-75
"FEK30_RS09950",2141.64430976208,-0.75139688802092,0.057356286528529,-13.1005149304283,3.27031346371601e-39,9.96039976598598e-39
"FEK30_RS09955",1527.40323973454,-0.553030475542901,0.0805223605613529,-6.86803605467486,6.50917724070379e-12,1.14875076271941e-11
"FEK30_RS09960",980.72840231313,0.784843885102118,0.112078482524377,7.00262768931951,2.51205754393063e-12,4.4985598627395e-12
"FEK30_RS09965",24648.6963518187,0.498544657238782,0.110119966206038,4.52728668937283,5.97458601970127e-06,8.45870827978951e-06
"FEK30_RS09970",11313.4739707978,0.391720806991964,0.0781234403042629,5.0141264320459,5.32749486407217e-07,7.8814260700518e-07
"FEK30_RS09975",3387.83753572366,-1.47023520889287,0.0761479875483765,-19.3076042614893,4.63583539881755e-83,2.46686374169018e-82
"FEK30_RS09980",1628.68986169611,-1.38799860102102,0.0733672078397278,-18.9185147137278,8.02852478733476e-80,4.13846056717311e-79
"FEK30_RS09985",9096.27189277644,-1.24240236561297,0.0819396407650788,-15.1624092321193,6.27255587586332e-52,2.26833125278313e-51
"FEK30_RS09990",3639.04359858536,0.708682285026498,0.0985583839259427,7.19048199449989,6.45629915102501e-13,1.17117182914575e-12
"FEK30_RS09995",1729.03992148887,-0.31839860203904,0.106935663527997,-2.97747815400874,0.0029063035577445,0.00361223075405278
"FEK30_RS10000",8892.37310691206,-0.767992542209504,0.123652891321259,-6.21087411708152,5.26906716416237e-10,8.67536411322968e-10
"FEK30_RS10005",10842.6142771518,-2.77030119888812,0.190989536219007,-14.5049894027253,1.12654876532679e-47,3.82207272018145e-47
"FEK30_RS10010",19953.4299760972,-0.493774389112753,0.0844212415182118,-5.84893541285144,4.94729127250606e-09,7.85894907590492e-09
"FEK30_RS10015",22367.1314748381,-1.96038239072083,0.11323781008962,-17.3120832093919,3.81363747042689e-67,1.7300439675405e-66
"FEK30_RS10020",947.307903618444,1.62292552190008,0.0864063816460281,18.7824729028527,1.0507064841248e-78,5.35688059939037e-78
"FEK30_RS10025",426.945650888684,1.58939641658494,0.124523782377743,12.7637980973265,2.61150461348454e-37,7.63803700432938e-37
"FEK30_RS10030",188.377643684126,-0.904037143707459,0.142684404538,-6.33592120060111,2.35927351061678e-10,3.93540319202406e-10
"FEK30_RS10035",354.299168203047,-0.837278051180587,0.111337734909365,-7.52016422699973,5.47074794683925e-14,1.02016145924071e-13
"FEK30_RS10040",1437.74391320747,-1.94392390905516,0.142396607207551,-13.6514763039388,1.97829727571333e-42,6.29949269024073e-42
"FEK30_RS10045",104.7825555417,-1.7063689598052,0.184528488737106,-9.24718438590926,2.30483951052835e-20,4.92461510684646e-20
"FEK30_RS10050",770.089685311767,-0.151062107583675,0.078207321741487,-1.93155965732988,0.053413879287615,0.0608240228340254
"FEK30_RS10055",512.180900655966,-1.01177417983138,0.0869429047432255,-11.6372254046437,2.66546188771601e-31,7.05830446898497e-31
"FEK30_RS10060",1404.57791719234,-0.513519827991831,0.0930095299820398,-5.52115281187844,3.36782722272949e-08,5.22825756872981e-08
"FEK30_RS10065",3383.65144742116,-0.592877450341779,0.0785467129942155,-7.54808734498465,4.41696677230199e-14,8.26962541516606e-14
"FEK30_RS10070",1234.19857932106,-0.828503062861651,0.113627050322633,-7.29142453763606,3.06694660834051e-13,5.60704347272703e-13
"FEK30_RS10075",286.801589147031,0.201572761930693,0.129125374426397,1.56106236149264,0.118509037633009,0.131265055929875
"FEK30_RS10080",11379.8646697507,0.288590755054249,0.0718428760363168,4.01697107599598,5.89509563598687e-05,7.9711945338779e-05
"FEK30_RS10085",7103.26571706948,0.219391035418682,0.0761956890531879,2.87931034084537,0.00398545933705046,0.00492507756485839
"FEK30_RS10090",158.150027659269,1.29027809926449,0.188190203339462,6.85624477984678,7.06942047042909e-12,1.24526796077602e-11
"FEK30_RS10095",271.843579223771,0.454623583057999,0.14383286918189,3.1607767101071,0.00157349069880738,0.001977638287365
"FEK30_RS10100",799.338230524784,-0.448400500026738,0.106512471739303,-4.20984033798626,2.55551217790936e-05,3.50287883739877e-05
"FEK30_RS10105",2087.20279475192,1.06073419220288,0.0742913820741536,14.2780247531822,2.99984116549019e-46,9.97215608338127e-46
"FEK30_RS10110",670.706779423583,-2.86626599615159,0.147257947317694,-19.4642533619453,2.20686960988654e-84,1.18789000732162e-83
"FEK30_RS10120",383.67640448318,0.767811658296436,0.123076539397223,6.23848917150947,4.41817201016548e-10,7.30301997925954e-10
"FEK30_RS10125",450.050313149041,0.513383754523212,0.11898453390207,4.31470996848843,1.59812576864969e-05,2.21552948313546e-05
"FEK30_RS10130",12594.4260495163,-1.45792006177361,0.282667888105835,-5.15771378044804,2.49983357977298e-07,3.74975036965947e-07
"FEK30_RS10135",14611.0000057993,2.32339394984894,0.0659472145204608,35.2311157756039,6.67828251865085e-272,1.62543589301771e-270
"FEK30_RS10140",1164.04560108181,-1.57020593368615,0.0998274535486042,-15.7291995124532,9.54096388967092e-56,3.69877533617575e-55
"FEK30_RS10145",928.844166036992,-2.19679251316965,0.131164883686763,-16.7483281456327,5.82401260886041e-63,2.48876508277867e-62
"FEK30_RS10150",334.050850958272,1.88084048936323,0.15274980405598,12.3132104881388,7.69020667061643e-35,2.15680245200956e-34
"FEK30_RS10155",2337.5403711872,-0.661488887909837,0.0919072814324356,-7.19735017291444,6.13939504662617e-13,1.11585498282511e-12
"FEK30_RS10165",1575.12168728538,-0.839680836324583,0.0662266977721151,-12.6788872852141,7.74231486627643e-37,2.22949992908516e-36
"FEK30_RS10170",3803.69343598838,-1.28913923657694,0.0647227465062642,-19.9178697778558,2.84853922425431e-88,1.61725381109286e-87
"FEK30_RS10175",193.645898030824,-0.977171247437426,0.157371647769009,-6.20932208113957,5.32136587530907e-10,8.75117690069924e-10
"FEK30_RS10180",7451.20964735644,-1.49512388290277,0.10089097747893,-14.8192030671426,1.10082703158469e-49,3.82284722258753e-49
"FEK30_RS10185",26078.130846696,-2.40535337856988,0.0809397999103189,-29.7178073239001,4.52132482268739e-194,6.45672866260307e-193
"FEK30_RS10190",2261.47244635003,-0.00792190915201151,0.0896900343829758,-0.0883254110282198,0.92961804279995,0.934626760702966
"FEK30_RS10195",493.718977415391,0.169830183259312,0.0892170452542987,1.90356206905573,0.0569672427816405,0.0646578642299648
"FEK30_RS10200",5325.05156420498,0.809472292885061,0.0745311716095555,10.8608556044929,1.77082197725979e-27,4.37469612917049e-27
"FEK30_RS10205",581.887113205881,0.579137107311621,0.111388159467214,5.19926992313831,2.00072807621678e-07,3.00753914357184e-07
"FEK30_RS10210",5270.95363858659,0.384327821279837,0.115622997684527,3.32397385447886,0.000887445154968403,0.00112907226761662
"FEK30_RS10215",3283.71212942873,0.758543025925535,0.125822252748191,6.02868736934484,1.65296684817444e-09,2.66205650635228e-09
"FEK30_RS10220",1572.89078455757,-0.67556679868193,0.0921275207001584,-7.33295321037298,2.25135556179267e-13,4.13487153376488e-13
"FEK30_RS10225",2139.00405157218,-0.705769756704278,0.0707722295560201,-9.97241094609889,2.01282464273249e-23,4.59160242461959e-23
"FEK30_RS10230",1868.26425441777,-1.75305596539965,0.0776714754068217,-22.5701386025903,8.51785582010768e-113,6.20871834387536e-112
"FEK30_RS10235",302.640882654538,-2.38543316194278,0.132638321574465,-17.9844944781178,2.57728457391001e-72,1.23524306889968e-71
"FEK30_RS10240",1668.37807230162,-5.03159554839018,0.155540018610867,-32.3492024324512,1.42362046244401e-229,2.69237410431135e-228
"FEK30_RS10245",1798.73297870519,-0.850902221782138,0.0652225644284323,-13.0461325652998,6.68560425546649e-39,2.02961022896428e-38
"FEK30_RS10250",40.2845945622962,1.33151134751504,0.299246937149901,4.44954043706069,8.60542271874502e-06,1.20977288748204e-05
"FEK30_RS10255",2259.42579897902,-0.161360320377793,0.104608483000597,-1.54251658899281,0.122948109889791,0.135966716547422
"FEK30_RS10260",1292.44115891052,-2.60491783422102,0.0848145805190195,-30.7130898753532,3.80620179372988e-207,6.15812648592481e-206
"FEK30_RS10265",6257.42079437576,0.909125153976069,0.0828304750993633,10.9757326984481,4.99988521249427e-28,1.24841023280744e-27
"FEK30_RS10285",2819.18793328372,0.313599940531372,0.0712381028820691,4.40213773028908,1.07189473057851e-05,1.49936699194865e-05
"FEK30_RS10290",66.1156360206967,-1.23033616926384,0.286721496533765,-4.29104962180242,1.77830567898932e-05,2.45437751256957e-05
"FEK30_RS10295",12373.8490888103,-2.41671999545603,0.0839492994493254,-28.787851849971,3.04448569377457e-182,3.89110294834476e-181
"FEK30_RS10300",96.7654443376634,-0.488913326871553,0.215622036468833,-2.26745528832914,0.0233624273033713,0.0272805315069405
"FEK30_RS10310",123.027176075908,0.331978882297072,0.168567825189923,1.96940834897191,0.0489062177798112,0.0559413582205523
"FEK30_RS10315",47.1054454695894,0.88493447917573,0.266529290778676,3.32021473733847,0.000899482317077779,0.00114386688119069
"FEK30_RS10320",154.35281577466,1.74882839719059,0.161232123591119,10.8466498997779,2.06869202621889e-27,5.10155857390896e-27
"FEK30_RS10325",138.60924199328,-0.651348088474478,0.157659090763237,-4.13137032137674,3.60607102910404e-05,4.9284144582335e-05
"FEK30_RS10335",139.539358882141,-0.176279135788768,0.15912164871565,-1.10782622736506,0.267936870860933,0.289223024118686
"FEK30_RS10340",18.9113679097971,1.25148339573288,0.46867997034963,2.6702301675049,0.00757992677453364,0.00914886375244488
"FEK30_RS10345",357.198815595531,-1.66566375358461,0.112016840116499,-14.8697620094648,5.17971390040462e-50,1.80548184398911e-49
"FEK30_RS10355",34.3707937203163,-0.569227796477489,0.285074420032943,-1.99676911176986,0.0458502704591142,0.0525531969758643
"FEK30_RS10380",1893.4169717108,-1.68775851892533,0.0910804260362057,-18.5304196782569,1.17367980904097e-76,5.88732936470552e-76
"FEK30_RS10385",480.807306480029,-0.814870356541135,0.138069970282668,-5.90186522726748,3.59414723267826e-09,5.73220404801508e-09
"FEK30_RS10390",1068.03280564839,-0.537776300407819,0.137726821242473,-3.90465920549377,9.43582584686684e-05,0.000126186701124607
"FEK30_RS10395",168.1149059354,0.980266245318899,0.135231187922763,7.24881782358352,4.20424910807557e-13,7.66624967654952e-13
"FEK30_RS10400",37.8753127373635,1.31646579532332,0.289467435695589,4.54788909902719,5.41866750506403e-06,7.69890880541838e-06
"FEK30_RS10405",7911.96554874811,2.93464649894341,0.10201959266365,28.7655186844227,5.79375540539777e-182,7.37123699077653e-181
"FEK30_RS10410",2752.0447561554,1.50734380814866,0.0939342000815273,16.0468051768196,6.01832859849648e-58,2.40647167817023e-57
"FEK30_RS10415",1944.41210374324,1.80535484780066,0.0835807288223015,21.6001328684148,1.79099590642166e-103,1.19357084335101e-102
"FEK30_RS10420",28.3573508283659,0.286144448234048,0.299268738917595,0.956145467344782,0.338998746443066,0.360645188633273
"FEK30_RS10425",178.158625319199,1.18522906112651,0.168914312980142,7.01674736862498,2.27092675518114e-12,4.07979716800515e-12
"FEK30_RS10430",433.995510964636,0.455327985825351,0.108034800684558,4.21464179079503,2.50174940127508e-05,3.43086554344388e-05
"FEK30_RS10435",241.411351725249,0.203061737743964,0.110890625473081,1.83118939836134,0.0670722785589416,0.0756082592374054
"FEK30_RS10440",1091.3358189564,-1.99782495382719,0.0911220783158808,-21.9247079385261,1.51003914152491e-106,1.04360482892055e-105
"FEK30_RS10445",23.3199325842483,1.5703321512813,0.396907309353017,3.9564203386454,7.60812429037484e-05,0.000102134963495248
"FEK30_RS10450",282.080965932224,1.91591249212339,0.127363172778342,15.0429080112332,3.84290920299223e-51,1.37197740550705e-50
"FEK30_RS10455",69.6408295284573,1.1507362118111,0.226326041753842,5.08441804970313,3.68754938287522e-07,5.48721463193394e-07
"FEK30_RS10460",1375.27234853486,0.337213146905954,0.111812613256305,3.01587752119674,0.00256236739439342,0.00319895911548045
"FEK30_RS10465",1141.52996208118,1.03246756437907,0.0785883483263366,13.1376671779864,2.00307237468736e-39,6.11406715021801e-39
"FEK30_RS10470",11034.1233791959,1.08391856923411,0.0991294345915981,10.9343765925805,7.8946711142432e-28,1.95897025255024e-27
"FEK30_RS10475",29.979831215569,2.13406834210893,0.389989819724147,5.47211294802114,4.44701243326104e-08,6.86552002244769e-08
"FEK30_RS10480",19327.8195300157,-1.70081321168673,0.127520933919128,-13.3375216085333,1.40038224099009e-40,4.36003325086904e-40
"FEK30_RS10485",759.09702082196,-0.710274573103014,0.111150976004274,-6.39017846389132,1.65692261954228e-10,2.77708168389153e-10
"FEK30_RS10490",804.369319560587,0.908208006381279,0.149111260925858,6.0908076341254,1.12342478220906e-09,1.82393617482782e-09
"FEK30_RS10495",2452.02534935778,-0.372352515897627,0.0822433059053282,-4.52745073655294,5.96995126030863e-06,8.45642387530559e-06
"FEK30_RS10500",995.651218987924,0.327715757642898,0.106071809491354,3.08956507119462,0.00200449791573862,0.00251145464017565
"FEK30_RS10510",3379.76100654944,0.97069551425254,0.0923616640751373,10.5097230974841,7.79219993942875e-26,1.85147433195765e-25
"FEK30_RS10515",1373.38025897259,2.4520073691081,0.137978015229399,17.7710004382325,1.18557410778059e-70,5.5959897599964e-70
"FEK30_RS10520",1387.3823010626,3.080440317231,0.166528791286562,18.4979443700531,2.14500461938555e-76,1.0702081871052e-75
"FEK30_RS10525",77.4699942472359,0.238434675753037,0.21028240429683,1.13387839819668,0.256845559522706,0.277786213718722
"FEK30_RS10530",797.745144488105,0.146269876597267,0.112383408651159,1.30152553969325,0.193078628320041,0.211021897956968
"FEK30_RS10535",469.774799155948,-2.81254052614975,0.153732532333266,-18.295025024714,9.06594823125916e-75,4.45968173977054e-74
"FEK30_RS10540",16811.8100802009,-0.706547402124631,0.0905834441364752,-7.79996177955134,6.19259280801955e-15,1.1855723166653e-14
"FEK30_RS10545",7545.19453981384,0.231139001063582,0.100464861621856,2.30069496271816,0.0214088790262244,0.0250516105327768
"FEK30_RS10550",12710.4992794612,0.223384264590571,0.07933438279175,2.81573079325451,0.00486664276260387,0.00596659355783103
"FEK30_RS10555",24937.4729271914,2.37419429185894,0.101715764179597,23.3414585340665,1.6828997261443e-120,1.31944995335515e-119
"FEK30_RS10560",2332.62204051319,-0.010262038533533,0.105634802773374,-0.0971463785050928,0.922610150289826,0.928247954946521
"FEK30_RS10565",18374.9564047315,4.5702959310972,0.1017214971746,44.9294992508074,0,0
"FEK30_RS10580",6.07237045426641,1.86740618310437,0.651572020169035,2.86600118682186,0.00415692687273976,0.00512791463939999
"FEK30_RS10585",3820.21887847199,1.8712266642063,0.0874180238404313,21.4055017718308,1.18735876362262e-101,7.71094473173946e-101
"FEK30_RS10590",1757.31355068295,1.39389168433856,0.095644314065422,14.5737015102134,4.12898879887314e-48,1.41284103276845e-47
"FEK30_RS10595",1892.30695422268,-0.357501935332112,0.0724756884497089,-4.93271527293161,8.10943250011821e-07,1.19088675591977e-06
"FEK30_RS10600",1109.95260689453,-0.854113871971394,0.0975863820042799,-8.75238792984389,2.08884920794652e-18,4.26143508239234e-18
